Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,315.070007,320.359985,312.570007,318.570007,317.673767,258953700
2023-04-17,318.149994,321.420013,314.100006,316.609985,315.719238,250178400
2023-04-24,316.380005,322.649994,309.890015,322.559998,321.652527,281648100
2023-05-01,322.089996,323.760010,315.119995,322.890015,321.981628,259415400
2023-05-08,322.420013,327.170013,321.320007,325.029999,324.115570,221355900
2023-05-15,325.510010,338.209991,323.959991,336.510010,335.563293,246556800
2023-05-22,336.250000,349.250000,329.559998,348.399994,347.419830,283993600
2023-05-29,352.709991,355.829987,346.510010,354.649994,353.652252,241539700
2023-06-05,354.429993,357.660004,348.179993,354.500000,353.502686,258192300
2023-06-12,356.190002,372.850006,355.200012,367.929993,366.894897,323244600
2023-06-19,365.950012,368.320007,360.220001,362.540009,361.520081,199059900
2023-06-26,362.000000,370.489990,357.589996,369.420013,368.886017,253431400
2023-07-03,370.070007,372.010010,364.519989,366.239990,365.710602,150351700
2023-07-10,365.959991,382.859985,363.410004,379.070007,378.522064,250746100
2023-07-17,379.799988,387.980011,375.190002,375.630005,375.087036,282686400
2023-07-24,376.619995,384.709991,374.339996,383.480011,382.925690,247193300
2023-07-31,383.790009,384.880005,371.529999,372.040009,371.502228,267080200
2023-08-07,373.880005,375.290009,364.690002,366.239990,365.710602,253826900
2023-08-14,365.429993,370.470001,354.709991,358.130005,357.612335,264585000
2023-08-21,359.619995,372.739990,358.579987,364.019989,363.493805,283883600
2023-08-28,366.989990,380.829987,364.250000,377.589996,377.044189,216637000
2023-09-04,376.769989,379.309998,369.149994,372.579987,372.041443,163203700
2023-09-11,375.660004,378.269989,369.859985,370.809998,370.273987,245425400
2023-09-18,369.320007,371.790009,364.459991,364.540009,364.013062,120039400
