Date,Open,High,Low,Close,Adj Close,Volume
2015-11-09,178.500000,178.600006,172.550003,172.610001,145.798904,29835800
2015-11-16,172.500000,178.970001,172.149994,178.059998,150.402420,31066800
2015-11-23,177.880005,178.479996,176.610001,177.899994,150.753555,12072500
2015-11-30,178.130005,179.039993,174.259995,178.419998,151.194107,30321000
2015-12-07,178.020004,178.080002,172.449997,172.729996,146.372391,36592400
2015-12-14,172.970001,178.190002,170.889999,171.000000,144.906387,51098200
2015-12-21,172.279999,175.820007,170.910004,175.220001,148.829208,20692100
2015-12-28,174.490005,177.250000,173.970001,173.990005,147.784485,17761300
2016-01-04,171.050003,171.740005,163.000000,163.240005,138.653564,60390400
2016-01-11,164.160004,165.839996,158.229996,159.679993,135.629776,73692000
2016-01-18,161.449997,161.619995,154.380005,160.789993,136.644424,50842800
2016-01-25,160.410004,164.429993,158.470001,164.369995,139.686829,36645800
2016-02-01,163.389999,164.970001,159.479996,161.940002,137.621704,49135900
2016-02-08,160.110001,162.300003,155.259995,159.979996,135.956055,54912200
2016-02-15,161.759995,165.449997,160.619995,163.699997,139.117401,20883600
2016-02-22,165.350006,167.949997,161.470001,166.279999,141.838531,26572200
2016-02-29,166.160004,170.550003,164.960007,170.020004,145.028748,16998600
2016-03-07,169.369995,172.339996,168.300003,172.229996,146.913956,18189200
2016-03-14,171.699997,175.949997,171.320007,175.690002,149.865417,17828700
2016-03-21,175.619995,176.259995,173.699997,174.940002,149.546097,17009100
2016-03-28,175.130005,177.850006,174.059998,177.720001,151.922516,19731500
2016-04-04,177.630005,177.880005,174.679993,175.660004,150.161621,19662400
2016-04-11,176.119995,179.500000,175.360001,178.679993,152.743271,19715900
2016-04-18,178.130005,181.419998,178.100006,179.899994,153.897949,13365500
2016-04-25,179.229996,180.649994,176.289993,177.589996,151.921738,17342500
2016-05-02,178.080002,178.910004,175.679993,177.339996,151.707886,15271900
2016-05-09,177.250000,179.270004,175.259995,175.479996,150.116806,13357800
2016-05-16,175.690002,177.699997,173.669998,174.759995,149.500717,17681400
2016-05-23,174.839996,178.740005,174.600006,178.500000,153.237152,11136400
2016-05-30,178.979996,178.979996,176.550003,178.059998,152.859406,11209700
2016-06-06,178.490005,180.179993,178.110001,178.710007,153.417389,12274500
2016-06-13,178.000000,179.000000,174.800003,176.520004,151.537308,19546500
2016-06-20,178.399994,179.830002,173.300003,173.619995,149.346527,22106300
2016-06-27,172.479996,179.800003,170.369995,179.309998,154.241028,27972100
2016-07-04,178.580002,181.559998,176.960007,181.300003,155.952789,16149100
2016-07-11,181.860001,185.500000,181.779999,184.880005,159.032257,15069100
2016-07-18,184.830002,186.080002,184.539993,185.509995,159.690781,12256700
2016-07-25,185.270004,185.300003,183.520004,184.130005,158.502762,18321300
2016-08-01,184.350006,185.279999,182.309998,185.259995,159.475601,18000200
2016-08-08,185.500000,186.580002,184.839996,185.899994,160.026459,10301800
2016-08-15,186.399994,186.880005,184.720001,185.320007,159.527176,11067900
2016-08-22,184.949997,186.130005,183.139999,183.820007,158.794952,12121600
2016-08-29,183.830002,185.419998,182.899994,184.860001,159.693390,11629200
2016-09-05,185.110001,185.490005,180.910004,180.910004,156.281113,14428400
2016-09-12,180.089996,183.639999,179.929993,180.970001,156.332901,24300700
2016-09-19,181.880005,184.259995,180.669998,182.419998,157.892319,12819700
2016-09-26,181.509995,183.440002,180.240005,182.779999,158.203857,20729500
2016-10-03,182.309998,183.020004,180.940002,182.220001,157.719055,11512800
2016-10-10,182.220001,183.850006,179.429993,181.289993,156.914215,13907300
2016-10-17,181.169998,182.449997,180.229996,181.220001,156.853607,12993400
2016-10-24,182.360001,182.500000,180.350006,181.360001,157.130585,16385900
2016-10-31,181.580002,181.699997,178.639999,178.710007,154.834625,14895000
2016-11-07,181.169998,188.820007,181.050003,188.470001,163.290665,28955700
2016-11-14,189.110001,189.389999,188.139999,188.460007,163.282028,20575900
2016-11-21,188.880005,191.339996,188.600006,191.300003,166.210632,9768400
2016-11-28,190.929993,192.250000,190.520004,191.740005,166.592880,21296600
2016-12-05,192.479996,197.720001,191.869995,197.690002,171.762482,24260700
2016-12-12,197.839996,199.830002,197.610001,198.190002,172.196915,27106000
2016-12-19,198.300003,199.610001,198.210007,199.050003,173.321106,11940600
2016-12-26,199.160004,199.559998,196.919998,197.509995,171.980164,13454900
2017-01-02,198.910004,199.830002,197.479996,199.509995,173.721664,19940100
2017-01-09,199.089996,199.570007,197.529999,198.699997,173.016281,17876600
2017-01-16,198.270004,198.649994,196.690002,197.960007,172.372009,18014500
2017-01-23,197.860001,200.970001,197.039993,200.630005,174.867935,20912500
2017-01-30,199.830002,200.570007,197.559998,200.380005,174.650024,20520900
2017-02-06,200.029999,203.000000,199.779999,202.740005,176.706940,14036600
2017-02-13,203.320007,206.720001,203.320007,205.880005,179.443802,20207300
2017-02-20,206.559998,208.149994,206.419998,207.929993,181.724197,12214600
2017-02-27,207.729996,211.589996,207.610001,209.910004,183.454712,20027600
2017-03-06,209.259995,209.770004,207.869995,209.149994,182.790466,15872900
2017-03-13,209.130005,210.169998,207.979996,208.860001,182.537094,18323400
2017-03-20,208.850006,209.429993,205.000000,205.750000,180.169952,21292200
2017-03-27,204.179993,207.259995,203.809998,206.339996,180.686661,17450300
2017-04-03,206.520004,208.649994,204.880005,206.380005,180.721634,16898100
2017-04-10,206.490005,207.320007,204.360001,204.369995,178.961533,11693600
2017-04-17,204.929993,206.259995,203.639999,205.250000,179.732162,15273700
2017-04-24,207.330002,210.429993,207.029999,209.080002,183.248154,13454800
2017-05-01,209.490005,209.779999,208.199997,209.770004,183.852905,9389000
2017-05-08,209.699997,210.320007,208.100006,209.009995,183.186798,9944200
2017-05-15,209.399994,210.460007,205.860001,207.770004,182.099991,20829100
2017-05-22,208.320007,210.919998,208.320007,210.539993,185.071472,12533600
2017-05-29,210.210007,212.210007,209.320007,211.910004,186.275681,6786000
2017-06-05,211.860001,213.070007,211.139999,212.669998,186.943817,11865000
2017-06-12,212.460007,214.000000,211.880005,213.559998,187.726105,16475700
2017-06-19,214.360001,215.070007,213.059998,213.740005,188.231476,10038700
2017-06-26,214.289993,214.759995,211.699997,213.240005,187.791092,15204900
2017-07-03,213.949997,215.380005,212.940002,214.050003,188.504425,7557700
2017-07-10,213.679993,216.679993,212.679993,216.259995,190.450684,8820100
2017-07-17,216.320007,216.580002,214.630005,215.529999,189.807831,9913600
2017-07-24,215.509995,218.160004,214.679993,218.020004,192.210419,10932200
2017-07-31,218.649994,220.669998,218.490005,220.570007,194.458633,11509500
2017-08-07,220.750000,221.679993,218.520004,218.699997,192.809952,21859600
2017-08-14,219.880005,221.100006,216.149994,216.529999,190.896866,14921100
2017-08-21,216.460007,218.929993,215.729996,218.039993,192.696075,13858300
2017-08-28,218.500000,220.410004,216.619995,219.919998,194.357590,9565600
2017-09-04,219.529999,219.529999,217.179993,218.240005,192.872833,9862700
2017-09-11,219.580002,222.570007,219.580002,222.449997,196.593491,11084400
2017-09-18,222.919998,223.970001,222.669998,223.199997,197.663513,9879800
2017-09-25,223.110001,223.869995,221.990005,223.820007,198.212631,10418900
2017-10-02,224.190002,227.660004,224.020004,227.550003,201.515823,11216900
2017-10-09,227.889999,228.970001,227.339996,228.729996,202.560822,6899700
2017-10-16,229.070007,233.130005,228.809998,233.130005,206.457489,12513000
2017-10-23,233.580002,234.699997,232.350006,234.169998,207.542435,14964600
2017-10-30,233.520004,235.389999,233.149994,235.179993,208.437546,12154000
2017-11-06,235.229996,235.880005,233.160004,234.429993,207.772842,13204300
2017-11-13,233.660004,235.279999,232.649994,233.389999,206.851089,14259200
2017-11-20,233.660004,236.059998,233.419998,235.470001,209.195038,9102800
2017-11-27,235.500000,243.490005,235.389999,242.449997,215.396149,26909200
2017-12-04,245.009995,245.570007,241.100006,243.619995,216.435699,20890100
2017-12-11,243.770004,247.070007,243.500000,246.250000,218.772232,19465000
2017-12-18,248.009995,248.539993,246.759995,247.399994,220.297165,12754400
2017-12-25,246.940002,248.610001,246.880005,247.380005,220.279282,10782100
2018-01-01,248.339996,252.850006,247.229996,252.720001,225.034286,18265600
2018-01-08,252.750000,257.970001,252.220001,257.910004,229.655716,17675300
2018-01-15,260.269989,261.320007,256.910004,260.540009,231.997681,23165100
2018-01-22,259.700012,265.929993,259.630005,265.910004,236.910385,23730200
2018-01-29,265.559998,265.899994,254.729996,254.929993,227.128006,34044200
2018-02-05,252.220001,255.020004,233.759995,242.029999,215.634720,88725500
2018-02-12,244.029999,254.119995,243.059998,251.960007,224.481827,34966900
2018-02-19,250.440002,252.949997,247.710007,252.910004,225.905273,26041300
2018-02-26,254.320007,257.859985,242.160004,245.350006,219.152542,33177600
2018-03-05,243.839996,253.559998,243.800003,253.559998,226.485809,24412700
2018-03-12,254.050003,254.720001,246.919998,249.100006,222.502060,26336200
2018-03-19,248.300003,249.649994,234.850006,235.130005,210.407425,28387700
2018-03-26,239.029999,244.259995,236.850006,241.399994,216.018112,27701000
2018-04-02,240.330002,246.089996,233.199997,239.130005,213.986847,37301300
2018-04-09,241.160004,246.460007,239.429993,243.580002,217.968964,25727500
2018-04-16,245.119995,248.479996,243.589996,244.479996,218.774307,18604200
2018-04-23,245.059998,245.559998,238.089996,242.949997,217.521667,21904700
2018-04-30,244.100006,244.839996,235.119995,242.520004,217.136627,20380100
2018-05-07,243.500000,248.940002,241.839996,248.539993,222.526550,16752800
2018-05-14,249.410004,250.199997,246.419998,247.000000,221.147751,15543600
2018-05-21,249.220001,250.669998,245.850006,247.369995,222.103897,17534100
2018-05-28,245.380005,247.160004,242.309998,246.360001,221.197006,19548600
2018-06-04,247.720001,253.410004,247.160004,253.270004,227.401230,18719200
2018-06-11,253.619995,254.160004,248.770004,250.740005,225.129684,25898000
2018-06-18,248.800003,249.899994,243.929993,245.690002,220.925140,22559800
2018-06-25,244.179993,245.580002,239.830002,242.729996,218.263504,29005400
2018-07-02,240.919998,245.199997,240.619995,244.600006,219.945084,15684700
2018-07-09,245.779999,250.460007,245.759995,250.199997,224.980545,17757300
2018-07-16,250.389999,252.169998,249.679993,250.440002,225.196304,12186300
2018-07-23,250.210007,255.679993,249.619995,254.259995,228.921539,21992800
2018-07-30,254.529999,254.789993,251.029999,254.389999,229.038635,17988300
2018-08-06,254.220001,256.760010,252.399994,253.300003,228.057205,13050900
2018-08-13,253.570007,257.119995,249.860001,256.510010,230.947388,24128200
2018-08-20,257.109985,258.700012,255.979996,257.850006,232.642838,16515600
2018-08-27,259.250000,261.769989,258.980011,259.850006,234.447250,16208100
2018-09-03,259.220001,261.049988,258.209991,259.540009,234.167618,13902300
2018-09-10,260.519989,262.470001,257.820007,261.890015,236.287857,15841700
2018-09-17,261.720001,267.609985,260.640015,267.119995,241.006638,18665000
2018-09-24,266.679993,266.700012,263.269989,264.399994,239.041199,14693800
2018-10-01,266.100006,269.279999,262.899994,264.320007,238.968872,32407200
2018-10-08,263.250000,265.320007,248.860001,253.300003,229.005829,46992200
2018-10-15,252.869995,258.109985,252.320007,254.320007,229.928070,34736000
2018-10-22,255.070007,255.440002,244.309998,246.529999,223.021393,31450500
2018-10-29,248.720001,255.600006,241.050003,252.460007,228.385956,28042100
2018-11-05,252.839996,262.970001,252.500000,260.089996,235.288452,17899200
2018-11-12,259.700012,259.920013,248.350006,254.050003,229.824417,29897700
2018-11-19,253.610001,253.779999,242.710007,242.809998,220.178757,17776300
2018-11-26,244.869995,255.839996,244.139999,255.509995,231.695068,17962900
2018-12-03,260.170013,260.299988,242.820007,244.309998,221.538986,29117600
2018-12-10,243.940002,248.759995,239.250000,241.419998,218.918304,26448800
2018-12-17,240.039993,241.399994,223.850006,224.089996,203.203537,44087500
2018-12-24,222.500000,233.809998,216.970001,230.479996,209.561951,32003900
2018-12-31,232.330002,235.179993,226.360001,234.279999,213.017105,25093000
2019-01-07,234.839996,240.160004,232.949997,239.880005,218.108856,19918800
2019-01-14,237.929993,247.399994,237.639999,247.050003,224.628113,19491100
2019-01-21,245.350006,248.550003,242.350006,247.389999,225.097946,16499800
2019-01-28,244.729996,251.850006,243.139999,250.479996,227.909454,21300400
2019-02-04,250.429993,254.350006,249.130005,251.320007,228.673752,14407200
2019-02-11,252.119995,258.679993,250.350006,258.649994,235.343307,17238500
2019-02-18,257.959991,260.410004,257.500000,260.170013,237.375732,12334200
2019-02-25,261.850006,262.359985,258.769989,260.420013,237.603806,15892200
2019-03-04,261.500000,261.679993,252.740005,254.710007,232.394028,19753500
2019-03-11,252.850006,259.149994,252.460007,258.339996,235.705994,24947400
2019-03-18,257.940002,260.959991,254.869995,254.960007,233.115448,21956700
2019-03-25,254.690002,259.339996,253.570007,259.130005,236.928162,18117700
2019-04-01,261.230011,264.839996,260.579987,264.160004,241.527191,19146900
2019-04-08,262.829987,264.390015,260.579987,264.070007,241.444977,17122400
2019-04-15,264.019989,265.929993,263.149994,265.559998,242.807281,11069100
2019-04-22,264.600006,266.859985,262.980011,265.339996,242.751007,11120100
2019-04-29,265.320007,266.809998,261.679993,264.970001,242.412598,12506000
2019-05-06,260.350006,264.700012,255.039993,259.920013,237.792496,26787400
2019-05-13,254.669998,260.079987,252.589996,257.440002,235.523651,22328500
2019-05-20,256.209991,258.880005,253.279999,256.119995,234.899704,14808400
2019-05-27,256.119995,257.209991,248.220001,248.220001,227.654312,18118000
2019-06-03,248.339996,261.119995,247.039993,260.250000,238.687576,17989200
2019-06-10,261.880005,262.869995,256.950012,261.510010,239.843170,12157100
2019-06-17,261.640015,268.959991,260.970001,267.100006,244.970001,19306600
2019-06-24,267.329987,267.910004,264.500000,265.850006,244.404266,15203600
2019-07-01,268.450012,269.600006,266.000000,269.269989,247.548401,10165400
2019-07-08,267.899994,273.390015,266.690002,273.390015,251.336060,9458700
2019-07-15,273.549988,273.989990,270.750000,271.450012,249.552505,10439000
2019-07-22,271.769989,273.609985,270.519989,271.859985,250.134354,9781700
2019-07-29,271.859985,272.679993,262.429993,264.809998,243.647812,20992200
2019-08-05,260.989990,264.440002,254.360001,263.179993,242.148026,24098800
2019-08-12,261.420013,264.630005,253.929993,258.880005,238.191620,20325000
2019-08-19,262.040009,263.820007,255.039993,256.290009,236.430252,14726400
2019-08-26,259.000000,265.399994,256.339996,264.130005,243.662689,15147100
2019-09-02,262.070007,268.940002,260.029999,268.320007,247.528000,11130900
2019-09-09,268.850006,273.440002,267.549988,272.600006,251.476379,12252400
2019-09-16,271.600006,273.200012,269.089996,269.250000,248.386047,15928800
2019-09-23,268.250000,270.609985,266.880005,267.989990,247.814362,14595500
2019-09-30,268.510010,270.290009,257.380005,265.660004,245.659744,20925100
2019-10-07,264.920013,270.140015,261.350006,268.160004,247.971497,13908000
2019-10-14,267.600006,275.000000,267.440002,267.640015,247.490616,10894300
2019-10-21,268.059998,270.119995,267.059998,269.600006,249.462692,9276200
2019-10-28,270.779999,273.339996,269.070007,273.339996,252.923355,12849300
2019-11-04,274.730011,278.049988,273.959991,277.070007,256.374817,9391200
2019-11-11,275.790009,279.950012,275.390015,279.940002,259.030457,9964500
2019-11-18,279.760010,280.839996,276.720001,278.859985,258.508606,8983800
2019-11-25,279.679993,281.910004,279.640015,280.950012,260.446167,5709600
2019-12-02,281.450012,281.489990,273.619995,280.700012,260.214325,12446500
2019-12-09,280.440002,283.609985,278.630005,282.109985,261.521484,11368800
2019-12-16,282.929993,285.059998,282.910004,284.459991,263.700043,10859800
2019-12-23,285.339996,286.850006,284.869995,286.329987,266.244019,6038100
2019-12-30,286.339996,288.630005,283.559998,286.320007,266.234833,11056400
2020-01-06,284.290009,290.040009,284.160004,288.239990,268.020050,10967500
2020-01-13,288.790009,293.609985,288.140015,293.269989,272.697235,10526300
2020-01-20,292.440002,293.279999,288.339996,289.799988,269.597595,12039000
2020-01-27,284.850006,289.279999,281.609985,282.420013,262.732147,17573500
2020-02-03,283.690002,294.140015,283.500000,291.190002,270.890686,16163900
2020-02-10,290.200012,295.869995,290.160004,294.540009,274.007172,12176300
2020-02-17,293.149994,294.720001,288.750000,289.739990,269.541840,10637900
2020-02-24,280.329987,282.779999,247.000000,254.559998,237.466385,52706800
2020-03-02,256.709991,271.109985,252.429993,258.850006,241.468307,38680500
2020-03-09,241.500000,250.539993,211.830002,232.110001,216.523895,58499800
2020-03-16,206.500000,218.309998,189.669998,191.899994,179.013992,67643000
2020-03-23,190.130005,225.869995,182.100006,216.350006,202.427490,74009500
2020-03-30,217.360001,224.750000,207.179993,210.600006,197.047562,39585100
2020-04-06,218.949997,240.190002,218.119995,237.139999,221.879639,37583600
2020-04-13,236.410004,242.660004,230.960007,242.429993,226.829208,31032700
2020-04-20,238.240005,241.110001,229.410004,237.830002,222.648209,28180100
2020-04-27,239.119995,247.669998,236.500000,237.279999,222.133331,23010100
2020-05-04,235.210007,243.800003,233.639999,243.619995,228.068634,17377600
2020-05-11,241.679993,244.139999,228.300003,236.910004,221.786987,28483800
2020-05-18,243.509995,247.380005,242.070007,244.880005,229.696442,18792300
2020-05-25,250.839996,257.940002,249.880005,254.289993,238.522964,20238300
2020-06-01,253.779999,273.950012,252.699997,271.540009,254.703400,22095000
2020-06-08,272.899994,276.380005,251.380005,256.739990,240.821075,39906400
2020-06-15,250.289993,267.140015,249.100006,258.799988,242.753326,29449900
2020-06-22,257.880005,263.149994,249.699997,250.380005,235.533783,21318700
2020-06-29,252.179993,262.170013,250.949997,258.420013,243.097061,14832200
2020-07-06,262.160004,263.049988,255.350006,260.820007,245.354797,15761300
2020-07-13,263.059998,270.540009,260.100006,266.739990,250.923706,23604100
2020-07-20,266.390015,270.350006,264.049988,264.690002,249.191849,14705600
2020-07-27,264.769989,266.309998,259.940002,264.350006,248.871704,12907500
2020-08-03,265.670013,274.820007,265.350006,274.619995,258.540466,10861400
2020-08-10,275.510010,281.779999,275.480011,279.799988,263.417114,13417200
2020-08-17,280.140015,280.250000,275.869995,279.290009,262.937042,12154400
2020-08-24,281.720001,287.450012,280.470001,286.700012,270.501038,14764600
2020-08-31,286.260010,292.359985,277.010010,281.769989,265.849609,23822300
2020-09-07,278.820007,282.489990,274.850006,277.089996,261.434052,14512300
2020-09-14,278.920013,284.230011,274.769989,276.519989,260.896271,13817300
2020-09-21,271.579987,274.589996,265.269989,271.700012,256.961609,20721500
2020-09-28,275.260010,280.350006,273.290009,276.799988,261.784912,16529400
2020-10-05,278.790009,286.809998,277.239990,285.929993,270.419678,13346600
2020-10-12,286.950012,289.609985,281.660004,285.970001,270.457672,12766700
2020-10-19,286.640015,287.059998,280.299988,283.339996,268.080292,13568900
2020-10-26,280.140015,280.390015,261.410004,265.059998,250.784897,24736200
2020-11-02,268.899994,284.959991,266.929993,283.220001,267.966766,23566700
2020-11-09,298.609985,299.489990,289.190002,295.149994,279.254272,25556500
2020-11-16,299.279999,300.079987,292.200012,292.529999,276.775360,18587400
2020-11-23,294.260010,301.109985,293.480011,299.239990,283.750427,11025500
2020-11-30,297.519989,302.589996,294.750000,302.589996,286.926849,15370300
2020-12-07,301.769989,303.600006,298.679993,300.929993,285.352936,12737100
2020-12-14,303.019989,303.799988,299.000000,301.899994,286.272644,17279900
2020-12-21,298.790009,302.970001,297.420013,302.019989,286.942383,13709100
2020-12-28,303.690002,306.290009,302.640015,305.790009,290.524323,9580300
2021-01-04,306.589996,311.980011,298.739990,311.040009,295.512146,23094900
2021-01-11,308.489990,312.269989,306.029999,308.119995,292.737915,14198200
2021-01-18,310.359985,312.709991,308.600006,309.970001,294.617126,9159800
2021-01-25,308.989990,311.190002,298.589996,299.809998,284.960358,24867600
2021-02-01,302.279999,312.549988,300.140015,311.540009,296.109467,12911300
2021-02-08,312.700012,315.760010,312.299988,315.040009,299.436127,10953300
2021-02-15,316.329987,316.910004,313.380005,314.920013,299.321991,8768200
2021-02-22,312.899994,320.040009,308.779999,309.450012,294.684143,28565900
2021-03-01,313.480011,316.920013,305.679993,315.239990,300.197876,29567200
2021-03-08,316.750000,328.489990,315.829987,328.309998,312.644226,30535900
2021-03-15,329.179993,332.859985,324.980011,326.010010,310.453979,23070100
2021-03-22,325.549988,330.890015,320.619995,330.609985,315.477234,25489500
2021-03-29,329.290009,332.459991,328.899994,331.450012,316.278809,19469500
2021-04-05,333.940002,338.079987,333.429993,337.859985,322.395294,16978400
2021-04-12,337.260010,342.429993,335.489990,341.859985,326.212280,17940700
2021-04-19,341.070007,341.589996,336.750000,340.429993,324.954681,19753300
2021-04-26,341.149994,341.480011,337.369995,338.940002,323.532349,14446700
2021-05-03,340.790009,348.290009,337.619995,347.880005,332.065918,18486000
2021-05-10,349.260010,351.089996,335.709991,344.260010,328.610535,31941600
2021-05-17,343.329987,345.130005,335.200012,342.040009,326.491455,22962200
2021-05-24,343.369995,346.480011,342.660004,345.640015,330.608307,12887100
2021-05-31,348.540009,348.649994,343.559998,347.899994,332.770050,12191600
2021-06-07,348.500000,348.540009,343.570007,345.119995,330.110962,13656600
2021-06-14,344.829987,344.869995,332.679993,332.959991,318.479858,20993200
2021-06-21,335.260010,344.980011,334.410004,344.450012,329.950378,19903200
2021-06-28,344.329987,348.290009,341.820007,347.940002,333.293549,16381400
2021-07-05,347.750000,349.070007,341.529999,348.730011,334.050323,18700600
2021-07-12,348.010010,350.739990,346.339996,346.739990,332.143951,22036300
2021-07-19,341.790009,350.989990,337.380005,350.570007,336.011597,25145900
2021-07-26,350.000000,351.709991,348.670013,349.480011,334.966888,16069300
2021-08-02,350.450012,352.489990,347.109985,352.089996,337.468445,14150000
2021-08-09,351.600006,356.369995,350.549988,355.390015,340.631409,14119500
2021-08-16,354.410004,356.600006,347.309998,351.160004,336.577057,21529200
2021-08-23,352.959991,355.040009,352.070007,354.570007,340.440704,14157900
2021-08-30,354.959991,355.220001,353.089996,354.140015,340.027802,12990400
2021-09-06,353.640015,353.690002,346.570007,346.700012,332.884277,14267900
2021-09-13,348.910004,350.570007,345.059998,345.640015,331.866455,21636100
2021-09-20,340.220001,348.670013,335.989990,347.869995,334.715179,31658200
2021-09-27,348.290009,350.500000,337.679993,343.179993,330.202454,29182200
2021-10-04,342.609985,349.769989,338.070007,347.529999,334.388000,26108800
2021-10-11,347.660004,353.079987,341.119995,352.850006,339.506866,22068500
2021-10-18,351.339996,357.619995,350.250000,356.739990,343.364838,14681400
2021-10-25,357.359985,358.929993,354.959991,358.230011,344.798981,14712600
2021-11-01,359.450012,364.940002,357.980011,363.299988,349.678864,17094700
2021-11-08,365.059998,365.640015,359.380005,361.279999,347.734741,15826600
2021-11-15,362.600006,363.540009,355.380005,355.910004,342.565948,15239900
2021-11-22,357.480011,359.239990,347.359985,349.019989,336.590851,24040200
2021-11-29,352.589996,352.769989,340.320007,346.239990,333.909912,42893200
2021-12-06,349.260010,360.329987,348.829987,360.230011,347.401672,23283300
2021-12-13,359.429993,362.510010,352.709991,353.630005,341.036682,38049600
2021-12-20,349.380005,360.500000,346.540009,359.359985,347.202057,17651200
2021-12-27,360.059998,366.720001,359.700012,363.320007,351.028076,14652000
2022-01-03,364.339996,369.500000,361.130005,362.309998,350.052338,31550400
2022-01-10,361.070007,365.130005,356.399994,359.140015,346.989594,34889400
2022-01-17,355.329987,355.549988,342.140015,342.350006,330.767578,40822900
2022-01-24,338.429993,348.000000,331.350006,347.109985,335.615845,92275200
2022-01-31,345.779999,356.660004,344.720001,350.869995,339.251312,42743700
2022-02-07,351.260010,358.100006,346.230011,347.290009,335.789917,32606300
2022-02-14,346.720001,350.760010,339.670013,340.980011,329.688873,27371000
2022-02-21,338.790009,341.019989,322.690002,340.540009,329.761353,37338700
2022-02-28,335.950012,342.089996,331.329987,336.470001,325.820221,37402100
2022-03-07,335.200012,335.730011,326.059998,330.019989,319.574341,29710600
2022-03-14,331.750000,347.440002,328.790009,347.190002,336.200897,33803000
2022-03-21,346.609985,349.320007,343.299988,348.540009,338.264099,19615600
2022-03-28,347.750000,353.709991,345.239990,348.010010,337.749756,19123100
2022-04-04,347.640015,351.049988,341.890015,347.369995,337.128632,22728700
2022-04-11,345.359985,348.730011,341.000000,344.290009,334.139435,17630400
2022-04-18,343.869995,354.880005,337.739990,338.269989,328.416565,26101900
2022-04-25,336.450012,341.079987,329.100006,329.690002,320.086487,33793000
2022-05-02,330.350006,341.170013,324.459991,329.070007,319.484589,45587800
2022-05-09,324.980011,327.609985,312.529999,322.230011,312.843781,35935900
2022-05-16,321.709991,327.369995,306.279999,312.420013,303.319580,19159100
2022-05-23,315.320007,332.130005,313.619995,332.070007,323.165985,20401200
2022-05-30,330.170013,332.950012,325.359985,329.350006,320.518921,15945100
2022-06-06,331.589996,332.739990,314.320007,314.369995,305.940521,13490700
2022-06-13,307.500000,310.679993,296.390015,298.720001,290.710175,26783600
2022-06-20,303.079987,315.119995,301.329987,315.019989,307.282196,16505100
2022-06-27,315.399994,318.750000,304.250000,310.850006,303.214539,14818000
2022-07-04,306.600006,315.140015,303.579987,313.459991,305.760437,10622800
2022-07-11,311.660004,313.739990,301.470001,312.660004,304.980103,14841000
2022-07-18,315.760010,322.200012,309.730011,319.059998,311.353027,14016700
2022-07-25,320.070007,329.269989,317.100006,328.660004,320.721069,15356300
2022-08-01,326.910004,329.720001,323.899994,327.970001,320.047760,15803500
2022-08-08,329.809998,337.920013,327.190002,337.829987,329.669525,12126800
2022-08-15,336.109985,343.089996,336.059998,337.040009,328.898651,12655100
2022-08-22,333.109985,333.670013,322.820007,322.929993,315.737610,14853300
2022-08-29,320.540009,323.329987,312.309998,313.760010,306.771912,15859000
2022-09-05,314.549988,322.940002,310.929993,322.279999,315.102081,11621000
2022-09-12,323.290009,325.679993,305.350006,308.049988,301.188995,17022500
2022-09-19,305.369995,310.269989,292.399994,295.859985,290.039642,19105300
2022-09-26,294.600006,298.029999,287.040009,287.299988,281.648071,18998400
2022-10-03,290.559998,304.549988,289.470001,292.970001,287.206482,16479300
2022-10-10,294.279999,304.359985,286.619995,296.820007,290.980774,24292100
2022-10-17,300.890015,311.200012,299.980011,310.880005,304.764191,20112900
2022-10-24,312.529999,328.890015,311.600006,328.579987,322.309387,24861900
2022-10-31,326.920013,330.750000,317.179993,324.140015,317.954163,26991300
2022-11-07,325.140015,338.369995,324.149994,337.790009,331.343658,26859500
2022-11-14,336.709991,340.119995,332.730011,337.369995,330.931641,18478500
2022-11-21,337.660004,343.799988,335.529999,343.519989,337.648407,11300300
2022-11-28,341.690002,346.760010,336.179993,344.739990,338.847595,22036200
2022-12-05,342.450012,343.309998,334.720001,335.369995,329.637726,20014500
2022-12-12,336.140015,348.220001,326.450012,328.970001,323.347076,28327800
2022-12-19,328.869995,334.329987,325.649994,331.929993,326.993408,22392900
2022-12-26,332.339996,333.820007,328.350006,331.329987,326.402283,12541900
2023-01-02,332.420013,337.119995,328.100006,336.279999,331.278687,17198900
2023-01-09,337.690002,343.489990,334.290009,343.040009,337.938232,17213300
2023-01-16,342.359985,342.750000,329.350006,333.670013,328.707520,16668400
2023-01-23,334.690002,341.540009,332.549988,339.609985,334.842773,17503100
2023-01-30,338.459991,343.269989,335.579987,338.980011,334.221619,23475300
2023-02-06,337.649994,342.559998,335.950012,338.730011,333.975189,16066100
2023-02-13,338.880005,343.529999,335.079987,338.290009,333.541321,14386500
2023-02-20,334.720001,335.940002,326.429993,328.119995,324.044220,15803600
2023-02-27,330.730011,334.429993,325.299988,334.209991,330.058502,15441100
2023-03-06,334.630005,336.119995,318.429993,319.730011,315.758453,23323000
2023-03-13,316.760010,323.709991,314.970001,318.500000,314.543701,29994900
2023-03-20,319.329987,327.559998,317.910004,322.320007,319.163422,21858500
2023-03-27,324.589996,332.809998,322.839996,332.619995,329.362579,13943400
2023-04-03,333.589996,336.260010,332.630005,334.899994,331.620209,10800500
2023-04-10,334.000000,340.850006,333.429993,338.839996,335.521606,14689900
